296,GTI2010,SG1W64939547,T26,TSIT WING INTL HOLDINGS LTD,31-Dec-08,40,-6,34
485,GTI2009,SG1W66939735,T26,TSIT WING INTL HOLDINGS LTD,31-Dec-07,31,-3,28
649,GTI2013,SG1W66939735,T28 ,TELEDATA (SINGAPORE) LTD,31-Dec-12,40,-25,15
622,GTI2012,SG1W66939735,T28 ,TELEDATA (S) LTD,31-Dec-10,38,-19,19
624,GTI2011,SG1W66939735,T28 ,TELEDATA (SINGAPORE) LTD,31-Dec-09,33,-21,12
352,GTI2010,SG1W66939735,T28 ,TELEDATA (SINGAPORE) LTD,31-Dec-08,32,0,32
292,GTI2009,SG1W76939881,T28 ,TELEDATA (SINGAPORE) LTD,31-Dec-07,35,0,35
145,GTI2013,SG1W76939881,T35 ,SUNNINGDALE TECH LTD,31-Dec-12,45,0,45
149,GTI2012,SG1W76939881,T35 ,SUNNINGDALE TECH LTD,31-Dec-10,38,3,41
165,GTI2011,SG1W76939881,T35 ,SUNNINGDALE TECH LTD,31-Dec-09,37,0,37
72,GTI2010,SG1W76939881,T35 ,SUNNINGDALE TECH LTD,31-Dec-08,45,0,45
140,GTI2009,SG1W77939914,T35 ,SUNNINGDALE TECH LTD,31-Dec-07,40,0,40
15,GTI2013,SG1W77939914,T39 ,SINGAPORE PRESS HLDGS LTD,31-Aug-12,78,5,83
11,GTI2012,SG1W77939914,T39 ,SINGAPORE PRESS HLDGS LTD,31-Aug-11,73,9,82
14,GTI2011,SG1W77939914,T39 ,SINGAPORE PRESS HLDGS LTD,31-Aug-10,66,7,73
5,GTI2010,SG1W77939914,T39 ,SINGAPORE PRESS HLDGS LTD,31-Aug-09,67,9,76
24,GTI2009,SG1W79939920,T39 ,SINGAPORE PRESS HLDGS LTD,31-Aug-08,53,0,53
67,GTI2013,SG1W79939920,T41 ,TELECHOICE INTERNATIONAL LTD,31-Dec-12,56,0,56
89,GTI2012,SG1W79939920,T41 ,TELECHOICE INTERNATIONAL LTD,31-Dec-10,46,0,46
92,GTI2011,SG1W79939920,T41 ,TELECHOICE INTERNATIONAL LTD,31-Dec-09,45,-3,42
43,GTI2010,SG1W79939920,T41 ,TELECHOICE INTERNATIONAL LTD,31-Dec-08,49,0,49
26,GTI2009,SG1W81939983,T41 ,TELECHOICE INTERNATIONAL LTD,31-Dec-07,55,-3,52
302,GTI2013,SG1W81939983,T42 ,CHINA AUTO ELECTRONICS GRP LTD,31-Dec-12,35,1,36
317,GTI2012,SG1W81939983,T42 ,CHINA AUTO ELECTRONICS GROUP LTD,31-Dec-10,36,-3,33
531,GTI2011,SG1W81939983,T42 ,CHINA AUTO ELECTRONICS GRP LTD,31-Dec-09,32,-11,21
267,GTI2010,SG1W86940333,T42 ,CHINA AUTO ELECTRONICS GRP LTD,31-Dec-08,38,-3,35
357,GTI2009,SG1W86940333,T42 ,CHINA AUTO ELECTRONICS GRP LTD,31-Dec-07,36,-3,33
252,GTI2013,SG1W86940333,T43 ,TECHCOMP (HOLDINGS) LIMITED,31-Dec-12,38,0,38
317,GTI2012,SG1W86940333,T43 ,TECHCOMP (HLDGS) LTD,31-Dec-10,35,-2,33
301,GTI2011,SG1W86940333,T43 ,TECHCOMP (HOLDINGS) LIMITED,31-Dec-09,35,-4,31
323,GTI2010,SG1W89940439,T43 ,TECHCOMP (HOLDINGS) LIMITED,31-Dec-08,38,-5,33
529,GTI2009,SG1W89940439,T43 ,TECHCOMP (HOLDINGS) LIMITED,31-Dec-07,36,-10,26
252,GTI2013,SG1W89940439,T55 ,TRANSPAC INDUSTRIAL HLDGS LTD,31-Dec-12,34,4,38
292,GTI2012,SG1W89940439,T55 ,TRANSPAC INDUSTRIAL HLDGS LTD,31-Dec-10,31,3,34
76,GTI2011,SG1W93940508,T55 ,TRANSPAC INDUSTRIAL HLDGS LTD,31-Dec-09,38,6,44
395,GTI2010,SG1W93940508,T55 ,TRANSPAC INDUSTRIAL HLDGS LTD,31-Dec-08,31,0,31
266,GTI2009,SG1W93940508,T55 ,TRANSPAC INDUSTRIAL HLDGS LTD,31-Dec-07,36,0,36
649,GTI2013,SG1W93940508,T57,SHANGHAI ASIA HOLDINGS LIMITED,31-Dec-12,33,-18,15
633,GTI2012,SG1X07940643,T57,SHANGHAI ASIA HLDGS LTD,31-Dec-10,34,-16,18
544,GTI2011,SG1X07940643,T57,SHANGHAI ASIA HOLDINGS LIMITED,31-Dec-09,42,-22,20
148,GTI2010,SG1X07940643,T57,SHANGHAI ASIA HOLDINGS LIMITED,31-Dec-08,42,-2,40
196,GTI2009,SG1X07940643,T57,SHANGHAI ASIA HOLDINGS LIMITED,31-Dec-07,46,-8,38
373,GTI2013,SG1X09940682,T77 ,SOUTHERN PACKAGING GROUP LTD,31-Dec-12,37,-4,33
483,GTI2012,SG1X09940682,T77 ,SOUTHERN PACKAGING GROUP LTD,31-Dec-10,29,-2,27
346,GTI2011,SG1X09940682,T77 ,SOUTHERN PACKAGING GROUP LTD,31-Dec-09,33,-4,29
235,GTI2010,SG1X09940682,T77 ,SOUTHERN PACKAGING GROUP LTD,31-Dec-08,35,1,36
140,GTI2009,SG1X13940751,T77 ,SOUTHERN PACKAGING GROUP LTD,31-Dec-07,42,-2,40
207,GTI2013,SG1X13940751,T80,SINOBEST TECHNOLOGY HLDGS LTD,31-Dec-12,37,3,40
410,GTI2012,SG1X13940751,T80,SINOBEST TECHNOLOGY HLDGS LTD,31-Dec-10,30,0,30
129,GTI2011,SG1X13940751,T80,SINOBEST TECHNOLOGY HLDGS LTD.,31-Dec-09,39,1,40
267,GTI2010,SG1X13940751,T80,SINOBEST TECHNOLOGY HLDGS LTD.,31-Dec-08,35,0,35
330,GTI2009,SG1X16940808,T80,SINOBEST TECHNOLOGY HLDGS LTD.,31-Dec-07,37,-3,34
525,GTI2013,SG1X16940808,TO9 ,"STX PAN OCEAN CO., LTD.",31-Dec-11,29,-2,27
455,GTI2012,SG1X16940808,TO9 ,STX PAN OCEAN CO LTD,31-Dec-10,33,-5,28
346,GTI2011,SG1X16940808,TO9 ,"STX PAN OCEAN CO., LTD.",31-Dec-09,31,-2,29
417,GTI2010,SG1X17940831,TO9 ,"STX PAN OCEAN CO., LTD.",31-Dec-08,35,-5,30
330,GTI2009,SG1X17940831,TO9 ,"STX PAN OCEAN CO., LTD.",31-Dec-07,33,1,34
207,GTI2013,SG1X17940831,U01 ,UNITED FOOD HOLDINGS LIMITED,31-Dec-12,40,0,40
268,GTI2012,SG1X17940831,U01 ,UNITED FOOD HLDGS LTD,31-Dec-10,38,-3,35
140,GTI2011,SG1X17940831,U01 ,UNITED FOOD HOLDINGS LIMITED,31-Dec-09,39,0,39
216,GTI2010,SG1X21941023,U01 ,UNITED FOOD HOLDINGS LIMITED,31-Dec-08,37,0,37
228,GTI2009,SG1X21941023,U01 ,UNITED FOOD HOLDINGS LIMITED,31-Dec-07,40,-3,37
46,GTI2013,SG1X21941023,U04 ,UNITED ENGINEERS LTD ORD,31-Dec-12,55,9,64
66,GTI2012,SG1X21941023,U04 ,UNITED ENGINEERS LTD ,31-Dec-10,50,0,50
42,GTI2011,SG1X25941052,U04 ,UNITED ENGINEERS LTD ORD,31-Dec-09,45,6,51
129,GTI2010,SG1X25941052,U04 ,UNITED ENGINEERS LTD ORD,31-Dec-08,44,-3,41
111,GTI2009,SG1X25941052,U04 ,UNITED ENGINEERS LTD ORD,31-Dec-07,41,0,41
326,GTI2013,SG1X25941052,U06 ,UNITED INDUSTRIAL CORP LTD,31-Dec-12,41,-6,35
550,GTI2012,SG1X27941084,U06 ,UNITED INDUSTRIAL CORP LTD,31-Dec-10,33,-9,24
377,GTI2011,SG1X27941084,U06 ,UNITED INDUSTRIAL CORP LTD,31-Dec-09,34,-6,28
498,GTI2010,SG1X27941084,U06 ,UNITED INDUSTRIAL CORP LTD,31-Dec-08,33,-6,27
111,GTI2009,SG1X27941084,U06 ,UNITED INDUSTRIAL CORP LTD,31-Dec-07,44,-3,41
450,GTI2013,SG1X27941084,U07,UNITED INTL SECURITIES LTD,31-Dec-12,36,-6,30
455,GTI2012,SG1X41941300,U07,UNITED INTERNATIONAL SECURITIES LTD,31-Dec-10,34,-6,28
611,GTI2011,SG1X41941300,U07,UNITED INTL SECURITIES LTD,31-Dec-09,29,-15,14
628,GTI2010,SG1X41941300,U07,UNITED INTL SECURITIES LTD,31-Dec-08,28,-9,19
111,GTI2009,SG1X41941300,U07,UNITED INTL SECURITIES LTD,31-Dec-07,44,-3,41
91,GTI2013,SG1X43941639,U09 ,UPP HOLDINGS LIMITED,31-Dec-12,46,5,51
131,GTI2012,SG1X43941639,U09 ,UPP HLDGS LTD,31-Dec-10,45,-3,42
186,GTI2011,SG1X43941639,U09 ,UPP HOLDINGS LIMITED (FORMERLY UNITED PULP & PAPER CO LTD),31-Dec-09,39,-3,36
498,GTI2010,SG1X43941639,U09 ,UNITED PULP & PAPER CO. LTD,31-Dec-08,33,-6,27
566,GTI2013,SG1X43941639,U10 ,UOB-KAY HIAN HOLDINGS LIMITED,31-Dec-12,30,-5,25
565,GTI2012,SG1X55941717,U10 ,UOB-KAY HIAN HLDGS LTD,31-Dec-10,29,-6,23
544,GTI2011,SG1X55941717,U10 ,UOB-KAY HIAN HOLDINGS LIMITED,31-Dec-09,28,-8,20
352,GTI2010,SG1X55941717,U10 ,UOB-KAY HIAN HOLDINGS LIMITED,31-Dec-08,32,0,32
383,GTI2009,SG1X55941717,U10 ,UOB-KAY HIAN HOLDINGS LIMITED,31-Dec-07,32,0,32
41,GTI2013,SG1X55941717,U11 ,UNITED OVERSEAS BANK LTD,31-Dec-12,56,9,65
105,GTI2012,SG1X59941754,U11 ,UNITED OVERSEAS BANK LTD,31-Dec-10,53,-9,44
118,GTI2011,SG1X59941754,U11 ,UNITED OVERSEAS BANK LTD,31-Dec-09,47,-6,41
33,GTI2010,SG1X59941754,U11 ,UNITED OVERSEAS BANK LTD,31-Dec-08,52,0,52
15,GTI2009,SG1X59941754,U11 ,UNITED OVERSEAS BANK LTD,31-Dec-07,61,-6,55
396,GTI2013,SG1X63941782,U13 ,UNITED OVERSEAS INSURANCE LTD,31-Dec-12,35,-3,32
268,GTI2012,SG1X63941782,U13 ,UNITED OVERSEAS INSURANCE LTD,31-Dec-10,38,-3,35
230,GTI2011,SG1X63941782,U13 ,UNITED OVERSEAS INSURANCE LTD,31-Dec-09,40,-6,34
82,GTI2010,SG1X63941782,U13 ,UNITED OVERSEAS INSURANCE LTD,31-Dec-08,47,-3,44
24,GTI2009,SG1X63941782,U13 ,UNITED OVERSEAS INSURANCE LTD,31-Dec-07,53,0,53
84,GTI2013,SG1X69942156,U14 ,UOL GROUP LIMITED,31-Dec-12,55,-3,52
42,GTI2012,SG1X69942156,U14 ,UOL GROUP LTD,31-Dec-10,59,-3,56
46,GTI2011,SG1X69942156,U14 ,UOL GROUP LIMITED,31-Dec-09,53,-3,50
115,GTI2010,SG1X69942156,U14 ,UOL GROUP LIMITED,31-Dec-08,45,-3,42
166,GTI2009,SG1X76942223,U14 ,UOL GROUP LIMITED,31-Dec-07,42,-3,39
480,GTI2013,SG1X76942223,U18 ,UNIFIED COMMUNICATIONS HOLDINGS LTD,31-Dec-12,36,-7,29
533,GTI2012,SG1X76942223,U18 ,UNIFIED COMMUNICATIONS HLDGS LTD,31-Dec-10,30,-5,25
430,GTI2011,SG1X76942223,U18 ,UNIFIED COMMUNICATIONS HLDGLTD,31-Dec-09,30,-4,26
395,GTI2010,SG1X84942272,U18 ,UNIFIED COMMUNICATIONS HLDGLTD,31-Dec-08,33,-2,31
357,GTI2009,SG1X84942272,U18 ,UNIFIED COMMUNICATIONS HLDGLTD,31-Dec-07,35,-2,33
503,GTI2013,SG1X84942272,U19 ,UNITED ENVIROTECH LTD,31-Mar-12,32,-4,28
149,GTI2012,SG1X84942272,U19 ,UNITED ENVIROTECH LTD,31-Mar-11,38,3,41
254,GTI2011,SG1Y15944495,U19 ,UNITED ENVIROTECH LTD,31-Mar-10,37,-4,33
82,GTI2010,SG1Y15944495,U19 ,UNITED ENVIROTECH LTD,31-Mar-09,43,1,44
292,GTI2009,SG1Y31945526,U19 ,UNITED ENVIROTECH LTD,31-Mar-08,37,-2,35
230,GTI2013,SG1Y31945526,U77 ,SARIN TECHNOLOGIES LTD,31-Dec-12,44,-5,39
292,GTI2012,SG1Y33945565,U77 ,SARIN TECHNOLOGIES LTD,31-Dec-10,37,-3,34
346,GTI2011,SG1Y33945565,U77 ,SARIN TECHNOLOGIES LTD,31-Dec-09,38,-9,29
417,GTI2010,SG1Y37945678,U77 ,SARIN TECHNOLOGIES LTD,31-Dec-08,40,-10,30
485,GTI2009,SG1Y37945678,U77 ,SARIN TECHNOLOGIES LTD,31-Dec-07,42,-14,28
4,GTI2013,SG1Y42946521,U96 ,SEMBCORP INDUSTRIES LTD,31-Dec-12,86,20,106
4,GTI2012,SG1Y42946521,U96 ,SEMBCORP INDUSTRIES LTD,31-Dec-10,82,11,93
11,GTI2011,SG1Y42946521,U96 ,SEMBCORP INDUSTRIES LTD,31-Dec-09,69,8,77
7,GTI2010,SG1Y42946521,U96 ,SEMBCORP INDUSTRIES LTD,31-Dec-08,74,1,75
22,GTI2009,SG1Y42946521,U96 ,SEMBCORP INDUSTRIES LTD,31-Dec-07,60,-6,54
52,GTI2013,SG1Y44946602,V01 ,VICOM LTD,31-Dec-12,52,9,61
41,GTI2012,SG1Y44946602,V01 ,VICOM LTD,31-Dec-10,48,9,57
34,GTI2011,SG1Y44946602,V01 ,VICOM LTD,31-Dec-09,53,2,55
352,GTI2010,SG1Y45946619,V01 ,VICOM LTD,31-Dec-08,42,-10,32
330,GTI2009,SG1Y45946619,V01 ,VICOM LTD,31-Dec-07,48,-14,34
52,GTI2013,SG1Y51946677,V03 ,VENTURE CORPORATION LIMITED,31-Dec-12,63,-2,61
131,GTI2012,SG1Y51946677,V03 ,VENTURE CORP LTD,31-Dec-10,49,-7,42
149,GTI2011,SG1Y54946807,V03 ,VENTURE CORPORATION LIMITED,31-Dec-09,48,-10,38
129,GTI2010,SG1Y54946807,V03 ,VENTURE CORPORATION LIMITED,31-Dec-08,44,-3,41
53,GTI2009,SG1Y54946807,V03 ,VENTURE CORPORATION LIMITED,31-Dec-07,46,0,46
373,GTI2013,SG1Y70948001,V69 ,UNION STEEL HOLDINGS LIMITED,30-Jun-12,41,-8,33
455,GTI2012,SG1Y70948001,V69 ,UNION STEEL HLDGS LTD,30-Jun-11,36,-8,28
210,GTI2011,SG1Y74948866,V69 ,UNION STEEL HOLDINGS LIMITED,30-Jun-10,34,1,35
115,GTI2010,SG1Y74948866,V69 ,UNION STEEL HOLDINGS LIMITED,30-Jun-09,39,3,42
97,GTI2009,SG1Y75948873,V69 ,UNION STEEL HOLDINGS LIMITED,30-Jun-08,39,3,42
23,GTI2013,SG1Y75948873,W01 ,WBL CORPORATION LIMITED,30-Sep-12,73,6,79
15,GTI2012,SG1Y75948873,W01 ,WBL CORP LTD,30-Sep-11,72,6,78
9,GTI2011,SG1Y78948920,W01 ,WBL CORPORATION LIMITED,30-Sep-10,69,9,78
33,GTI2009,SG1Y78948920,W01 ,WBL CORPORATION LIMITED,30-Sep-08,51,0,51
91,GTI2013,SG1Y79949026,W05 ,WING TAI HLDGS LTD,30-Jun-12,57,-6,51
105,GTI2012,SG1Y79949026,W05 ,WING TAI HLDGS LTD,30-Jun-11,47,-3,44
346,GTI2011,SG1Y80949072,W05 ,WING TAI HLDGS LTD,30-Jun-10,35,-6,29
267,GTI2010,SG1Y80949072,W05 ,WING TAI HLDGS LTD,30-Jun-09,35,0,35
485,GTI2009,SG1Y93950240,W05 ,WING TAI HLDGS LTD,30-Jun-08,34,-6,28
207,GTI2013,SG1Y93950240,W12 ,WILLAS-ARRAY ELECTRONICS (HOLDINGS) LTD,31-Mar-12,44,-4,40
92,GTI2012,SG1Y93950240,W12 ,WILLAS-ARRAY ELEC (HLDGS) LTD,31-Mar-11,42,3,45
186,GTI2011,SG1Y93950240,W12 ,WILLAS-ARRAY ELEC (HLDGS) LTD,31-Mar-10,40,-4,36
196,GTI2010,SG1Y93950240,W12 ,WILLAS-ARRAY ELEC (HLDGS) LTD,31-Mar-09,40,-2,38
292,GTI2009,SG1Y97950360,W12 ,WILLAS-ARRAY ELEC (HLDGS) LTD,31-Mar-08,43,-8,35
252,GTI2013,SG1Y97950360,W81 ,SKY CHINA PETROLEUM SVCS LTD,31-Dec-12,40,-2,38
410,GTI2012,SG1Z04950510,W81 ,SKY CHINA PETROLEUM SERVICES LTD,31-Dec-09,33,-3,30
407,GTI2011,SG1Z04950510,W81 ,SKY CHINA PETROLEUM SVCS LTD.,31-Dec-09,32,-5,27
235,GTI2010,SG1Z05950543,W81 ,SKY CHINA PETROLEUM SVCS LTD.,31-Dec-08,41,-5,36
166,GTI2009,SG1Z05950543,W81 ,SKY CHINA PETROLEUM SVCS LTD.,31-Dec-07,42,-3,39
242,GTI2012,SG1Z16951381,X06 ,SINOPIPE HLDGS LTD,31-Dec-10,32,4,36
377,GTI2011,SG1Z16951381,X06 ,SINOPIPE HOLDINGS LIMITED,31-Dec-09,33,-5,28
267,GTI2010,SG1Z19951446,X06 ,SINOPIPE HOLDINGS LIMITED,31-Dec-08,34,1,35
591,GTI2009,SG1Z19951446,X06 ,SINOPIPE HOLDINGS LIMITED,31-Dec-07,28,-5,23
373,GTI2013,SG1Z21951640,X27 ,SHANGHAI TURBO ENTERPRISES LTD.,31-Dec-12,30,3,33
436,GTI2012,SG1Z21951640,X27 ,SHANGHAI TURBO ENTERPRISES LTD,31-Dec-10,28,1,29
346,GTI2011,SG1Z26952619,X27 ,SHANGHAI TURBO ENTERPRISES LTD,31-Dec-09,29,0,29
395,GTI2010,SG1Z26952619,X27 ,SHANGHAI TURBO ENTERPRISES LTD,31-Dec-08,33,-2,31
463,GTI2009,SG1Z28952732,X27 ,SHANGHAI TURBO ENTERPRISES LTD,31-Dec-07,34,-5,29
450,GTI2013,SG1Z28952732,X64 ,STAR PHARMACEUTICAL LIMITED,31-Dec-12,32,-2,30
379,GTI2012,SG1Z33953592,X64 ,STAR PHARMACEUTICAL LTD,31-Dec-10,34,-3,31
325,GTI2011,SG1Z33953592,X64 ,STAR PHARMACEUTICAL LIMITED,31-Dec-09,35,-5,30
323,GTI2010,SG1Z40953700,X64 ,STAR PHARMACEUTICAL LIMITED,31-Dec-08,35,-2,33
166,GTI2009,SG1Z40953700,X64 ,STAR PHARMACEUTICAL LIMITED,31-Dec-07,41,-2,39
525,GTI2013,SG1Z42953799,Y02 ,YONGNAM HOLDINGS LIMITED,31-Dec-12,32,-5,27
500,GTI2012,SG1Z42953799,Y02 ,YONGNAM HLDGS LTD,31-Dec-10,29,-3,26
301,GTI2011,SG1Z42953799,Y02 ,YONGNAM HOLDINGS LIMITED,31-Dec-09,39,-8,31
267,GTI2010,SG1Z42953799,Y02 ,YONGNAM HOLDINGS LIMITED,31-Dec-08,44,-9,35
407,GTI2009,SG1Z42953799,Y02 ,YONGNAM HOLDINGS LIMITED,31-Dec-07,42,-11,31
108,GTI2013,SG1Z45953804,Y03 ,YEO HIAP SENG LTD,31-Dec-12,55,-6,49
73,GTI2012,SG1Z45953804,Y03 ,YEO HIAP SENG LTD,31-Dec-10,52,-3,49
186,GTI2011,SG1Z68955660,Y03 ,YEO HIAP SENG LTD,31-Dec-09,39,-3,36
235,GTI2010,SG1Z68955660,Y03 ,YEO HIAP SENG LTD,31-Dec-08,39,-3,36
166,GTI2009,SG1Z71955905,Y03 ,YEO HIAP SENG LTD,31-Dec-07,42,-3,39
396,GTI2013,SG1Z71955905,Y06 ,YOUYUE INTERNATIONAL LIMITED,31-Dec-12,37,-5,32
268,GTI2012,SG1Z73955945,Y06 ,YOUCAN FOODS INTERNATIONAL LTD,31-Dec-10,38,-3,35
281,GTI2011,SG1Z73955945,Y06 ,YOUCAN FOODS INTERNATIONAL LTD,31-Dec-09,37,-5,32
352,GTI2010,SG1Z75955968,Y06 ,YOUCAN FOODS INTERNATIONAL LTD,31-Dec-08,35,-3,32
558,GTI2009,SG2A71957016,Y06 ,YOUCAN FOODS INTERNATIONAL LTD,31-Dec-07,33,-8,25
108,GTI2013,SG2A71957016,Y07 ,GLOBAL YELLOW PAGES LIMITED,31-Mar-12,46,3,49
149,GTI2012,SG2B09957087,Y07 ,GLOBAL YELLOW PAGES LTD,31-Mar-11,38,3,41
92,GTI2011,SG2B09957087,Y07 ,GLOBAL YELLOW PAGES LIMITED (FORMERLY YELLOW PAGES(SINGAPORE)LIMITED),31-Mar-10,39,3,42
72,GTI2010,SG2B54957198,Y07 ,GLOBAL YELLOW PAGES LIMITED,31-Mar-09,45,0,45
228,GTI2009,SG2B54957198,Y07 ,YELLOW PAGES(SINGAPORE)LIMITED,31-Mar-08,49,-12,37
273,GTI2013,SG2B54957198,Y08 ,YHI INTERNATIONAL LIMITED,31-Dec-12,36,1,37
455,GTI2012,SG2B54957198,Y08 ,YHI INTERNATIONAL LTD,31-Dec-10,34,-6,28
377,GTI2011,SG2B54957198,Y08 ,YHI INTERNATIONAL LIMITED,31-Dec-09,36,-8,28
235,GTI2010,SG2B80958517,Y08 ,YHI INTERNATIONAL LIMITED,31-Dec-08,42,-6,36
292,GTI2009,SG2B80958517,Y08 ,YHI INTERNATIONAL LIMITED,31-Dec-07,44,-9,35
430,GTI2013,SG2B80958517,Y34,CHINA MINING INTERNATIONAL LTD,31-Dec-12,31,0,31
317,GTI2012,SG2B80958517,Y34,SUNSHINE HLDGS LTD,31-Dec-10,33,0,33
165,GTI2011,SG2B80958517,Y34,SUNSHINE HOLDINGS LIMITED,31-Dec-09,34,3,37
216,GTI2010,SG2B83959223,Y34,SUNSHINE HOLDINGS LIMITED,31-Dec-08,34,3,37
166,GTI2009,SG2B83959223,Y34,SUNSHINE HOLDINGS LIMITED,31-Dec-07,36,3,39
638,GTI2011,SG2B83959223,Y35,SUN EAST GROUP LIMITED,30-Jun-10,17,-9,8
447,GTI2010,SG2B83959223,Y35,SUN EAST GROUP LIMITED,30-Jun-08,36,-7,29
292,GTI2009,SG2B83959223,Y35,SUN EAST GROUP LIMITED,30-Jun-08,41,-6,35
115,GTI2013,SG2B84959255,Y35 ,CEFC INTERNATIONAL LIMITED,31-Dec-12,47,1,48
641,GTI2012,SG2B84959255,Y35 ,SUN EAST GROUP LTD,30-Jun-11,30,-13,17
430,GTI2013,SG2B89959318,Y45 ,SINGAPORE WINDSOR HOLDINGS LIMITED,31-Mar-12,33,-2,31
355,GTI2012,SG2B89959318,Y45 ,SINGAPORE WINDSOR HLDGS LTD,31-Mar-11,32,0,32
301,GTI2011,SG2B89959318,Y45 ,SINGAPORE WINDSOR HOLDINGS LTD,31-Mar-10,33,-2,31
323,GTI2010,SG2B89959318,Y45 ,SINGAPORE WINDSOR HOLDINGS LTD,31-Mar-09,35,-2,33
442,GTI2009,SG2B91959363,Y45 ,SINGAPORE WINDSOR HOLDINGS LTD,31-Mar-08,35,-5,30
273,GTI2013,SG2B91959363,Y92 ,THAI BEVERAGE PUBLIC CO LTD,31-Dec-12,33,4,37
196,GTI2012,SG2B93959478,Y92 ,THAI BEVERAGE PUBLIC COMPANY LTD,31-Dec-10,34,4,38
76,GTI2011,SG2B93959478,Y92 ,THAI BEVERAGE PUBLIC CO LTD,31-Dec-09,40,4,44
64,GTI2010,SG2B95959500,Y92 ,THAI BEVERAGE PUBLIC CO LTD,31-Dec-08,40,6,46
33,GTI2009,SG2B95959500,Y92 ,THAI BEVERAGE PUBLIC CO LTD,31-Dec-07,48,3,51
373,GTI2013,SG2B96959558,Z01 ,ZAGRO ASIA LIMITED,31-Dec-12,33,0,33
500,GTI2012,SG2B96959558,Z01 ,ZAGRO ASIA LTD,31-Dec-10,26,0,26
377,GTI2011,SG2B96959558,Z01 ,ZAGRO ASIA LIMITED,31-Dec-09,28,0,28
417,GTI2010,SG2B96959558,Z01 ,ZAGRO ASIA LIMITED,31-Dec-08,30,0,30
558,GTI2009,SG2B96959558,Z01 ,ZAGRO ASIA LIMITED,31-Dec-07,27,-2,25
612,GTI2013,SG2C00960329,Z02 ,CHINA POWERPLUS LIMITED,31-Dec-12,29,-8,21
587,GTI2012,SG2C00960329,Z02 ,CHINA POWERPLUS LTD,31-Dec-10,27,-5,22
531,GTI2011,SG2C00960329,Z02 ,CHINA POWERPLUS LIMITED,31-Dec-09,26,-5,21
468,GTI2010,SG2C00960329,Z02 ,CHINA POWERPLUS LIMITED,31-Dec-08,33,-5,28
357,GTI2009,SG2C00960329,Z02 ,CHINA POWERPLUS LIMITED,31-Dec-07,35,-2,33
91,GTI2013,SG2C01960336,Z25 ,YANLORD LAND GROUP LIMITED,31-Dec-12,48,3,51
196,GTI2012,SG2C01960336,Z25 ,YANLORD LAND GROUP LTD,31-Dec-10,35,3,38
92,GTI2011,SG2C04960473,Z25 ,YANLORD LAND GROUP LIMITED,31-Dec-09,39,3,42
48,GTI2010,SG2C04960473,Z25 ,YANLORD LAND GROUP LIMITED,31-Dec-08,45,3,48
111,GTI2009,SG2C12961455,Z25 ,YANLORD LAND GROUP LIMITED,31-Dec-07,38,3,41
74,GTI2013,SG2C12961455,Z59 ,YOMA STRATEGIC HOLDINGS 100,31-Mar-12,53,1,54
177,GTI2012,SG2C12961455,Z59 ,YOMA STRATEGIC HLDGS LTD,31-Mar-11,35,4,39
346,GTI2011,SG2C12961455,Z59 ,YOMA STRATEGIC HOLDINGS LTD,31-Mar-10,34,-5,29
296,GTI2010,SG2C12961455,Z59 ,YOMA STRATEGIC HOLDINGS LTD,31-Mar-09,37,-3,34
166,GTI2009,SG2C13961462,Z59 ,YOMA STRATEGIC HOLDINGS LTD,31-Mar-08,42,-3,39
2,GTI2013,SG2C13961462,Z74 ,SINGAPORE TELECOMMUNICATIONS LTD,31-Mar-12,83,29,112
1,GTI2012,SG2C13961462,Z74 ,SINGAPORE TELECOMMUNICATIONS LTD,31-Mar-11,79,32,111
1,GTI2011,SG2C13961462,Z74 ,SINGTEL,31-Mar-10,80,29,109
1,GTI2010,SG2C13961462,Z74 ,SINGTEL,31-Mar-09,83,20,103
1,GTI2009,SG2C18961723,Z74 ,SINGTEL,31-Mar-08,80,14,94
396,GTI2013,SG2C18961723,Z75,SYNEAR FOOD HOLDINGS LIMITED,31-Dec-12,34,-2,32
268,GTI2012,SG2C18961723,Z75,SYNEAR FOOD HLDGS LTD,31-Dec-10,37,-2,35
85,GTI2011,SG2C18961723,Z75,SYNEAR FOOD HOLDINGS LIMITED,31-Dec-09,45,-2,43
296,GTI2010,SG2C18961723,Z75,SYNEAR FOOD HOLDINGS LIMITED,31-Dec-08,37,-3,34
196,GTI2009,SG2C26962630,Z75,SYNEAR FOOD HOLDINGS LIMITED,31-Dec-07,38,0,38
196,GTI2012,SG2C26962630,,ADAMPAK LIMITED,31-Dec-10,38,0,38
317,GTI2012,SG2C28962695,,LEEDEN LIMITED,31-Dec-10,39,-6,33
317,GTI2012,SG2C28962695,,MEIBAN GROUP LTD,31-Dec-10,36,-3,33
379,GTI2012,SG2C33962847,,BEYONICSTECHNOLOGY LIMITED,31-Jul-11,37,-6,31
379,GTI2012,SG2C33962847,,WANXIANG INTERNATIONAL LIMITED,31-Dec-10,34,-3,31
410,GTI2012,SG2C34962861,,SMB UNITED LIMITED,31-Dec-10,38,-8,30
410,GTI2012,SG2C34962861,,THE STYLE MERCHANTS LIMITED,31-Mar-11,36,-6,30
410,GTI2012,SG2C35963611,,UNIDUX ELECTRONICS LIMITED,31-Dec-10,27,3,30
646,GTI2012,SG2C35963611,,CMZ HOLDINGS LTD.,31-Mar-11,24,-8,16
